2019-02-01 11:44:01,951 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/slf4j/jcl-over-slf4j/1.7.25/jcl-over-slf4j-1.7.25.pom
2019-02-01 11:44:02,917 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/slf4j/log4j-over-slf4j/1.7.25/log4j-over-slf4j-1.7.25.pom
2019-02-01 11:44:03,255 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/slf4j/log4j-over-slf4j/1.7.25/log4j-over-slf4j-1.7.25.pom
2019-02-01 11:44:03,712 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/yaml/snakeyaml/1.17/snakeyaml-1.17.pom
2019-02-01 11:44:04,611 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/yaml/snakeyaml/1.17/snakeyaml-1.17.pom
2019-02-01 11:44:05,104 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-tomcat/1.5.9.RELEASE/spring-boot-starter-tomcat-1.5.9.RELEASE.pom
2019-02-01 11:44:05,574 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-tomcat/1.5.9.RELEASE/spring-boot-starter-tomcat-1.5.9.RELEASE.pom
2019-02-01 11:44:05,982 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/embed/tomcat-embed-core/8.5.23/tomcat-embed-core-8.5.23.pom
2019-02-01 11:44:06,353 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/embed/tomcat-embed-core/8.5.23/tomcat-embed-core-8.5.23.pom
2019-02-01 11:44:06,903 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/tomcat-annotations-api/8.5.23/tomcat-annotations-api-8.5.23.pom
2019-02-01 11:44:07,314 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/tomcat-annotations-api/8.5.23/tomcat-annotations-api-8.5.23.pom
2019-02-01 11:44:07,735 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/embed/tomcat-embed-el/8.5.23/tomcat-embed-el-8.5.23.pom
2019-02-01 11:44:08,133 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/embed/tomcat-embed-el/8.5.23/tomcat-embed-el-8.5.23.pom
2019-02-01 11:44:08,748 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.23/tomcat-embed-websocket-8.5.23.pom
2019-02-01 11:44:09,261 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.23/tomcat-embed-websocket-8.5.23.pom
2019-02-01 11:44:09,875 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-validator/5.3.6.Final/hibernate-validator-5.3.6.Final.pom
2019-02-01 11:44:10,385 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-validator/5.3.6.Final/hibernate-validator-5.3.6.Final.pom
2019-02-01 11:44:10,787 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-validator-parent/5.3.6.Final/hibernate-validator-parent-5.3.6.Final.pom
2019-02-01 11:44:11,410 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-validator-parent/5.3.6.Final/hibernate-validator-parent-5.3.6.Final.pom
2019-02-01 11:44:11,819 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2019-02-01 11:44:12,327 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2019-02-01 11:44:12,842 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/jboss/logging/jboss-logging/3.3.1.Final/jboss-logging-3.3.1.Final.pom
2019-02-01 11:44:13,256 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/jboss/logging/jboss-logging/3.3.1.Final/jboss-logging-3.3.1.Final.pom
2019-02-01 11:44:13,451 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/classmate/1.3.4/classmate-1.3.4.pom
2019-02-01 11:44:13,602 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/classmate/1.3.4/classmate-1.3.4.pom
2019-02-01 11:44:14,174 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/jackson/core/jackson-databind/2.8.10/jackson-databind-2.8.10.pom
2019-02-01 11:44:14,620 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/jackson/core/jackson-databind/2.8.10/jackson-databind-2.8.10.pom
2019-02-01 11:44:15,915 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/jackson/core/jackson-annotations/2.8.0/jackson-annotations-2.8.0.pom
2019-02-01 11:44:16,429 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/jackson/core/jackson-annotations/2.8.0/jackson-annotations-2.8.0.pom
2019-02-01 11:44:17,041 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/jackson/core/jackson-core/2.8.10/jackson-core-2.8.10.pom
2019-02-01 11:44:17,453 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/fasterxml/jackson/core/jackson-core/2.8.10/jackson-core-2.8.10.pom
2019-02-01 11:44:18,065 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-web/4.3.13.RELEASE/spring-web-4.3.13.RELEASE.pom
2019-02-01 11:44:18,578 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-web/4.3.13.RELEASE/spring-web-4.3.13.RELEASE.pom
2019-02-01 11:44:19,089 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-webmvc/4.3.13.RELEASE/spring-webmvc-4.3.13.RELEASE.pom
2019-02-01 11:44:19,501 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-webmvc/4.3.13.RELEASE/spring-webmvc-4.3.13.RELEASE.pom
2019-02-01 11:44:20,365 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-test/1.5.9.RELEASE/spring-boot-starter-test-1.5.9.RELEASE.pom
2019-02-01 11:44:20,729 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-test/1.5.9.RELEASE/spring-boot-starter-test-1.5.9.RELEASE.pom
2019-02-01 11:44:21,137 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-test/1.5.9.RELEASE/spring-boot-test-1.5.9.RELEASE.pom
2019-02-01 11:44:21,650 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-test/1.5.9.RELEASE/spring-boot-test-1.5.9.RELEASE.pom
2019-02-01 11:44:22,162 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-test-autoconfigure/1.5.9.RELEASE/spring-boot-test-autoconfigure-1.5.9.RELEASE.pom
2019-02-01 11:44:22,541 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-test-autoconfigure/1.5.9.RELEASE/spring-boot-test-autoconfigure-1.5.9.RELEASE.pom
2019-02-01 11:44:23,083 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/jayway/jsonpath/json-path/2.2.0/json-path-2.2.0.pom
2019-02-01 11:44:23,698 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/com/jayway/jsonpath/json-path/2.2.0/json-path-2.2.0.pom
2019-02-01 11:44:24,221 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/net/minidev/json-smart/2.2.1/json-smart-2.2.1.pom
2019-02-01 11:44:24,927 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/net/minidev/json-smart/2.2.1/json-smart-2.2.1.pom
2019-02-01 11:44:25,848 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/net/minidev/accessors-smart/1.1/accessors-smart-1.1.pom
2019-02-01 11:44:26,259 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/net/minidev/accessors-smart/1.1/accessors-smart-1.1.pom
2019-02-01 11:44:27,075 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/net/minidev/minidev-parent/2.2/minidev-parent-2.2.pom
2019-02-01 11:44:27,487 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/net/minidev/minidev-parent/2.2/minidev-parent-2.2.pom
2019-02-01 11:44:28,407 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2019-02-01 11:44:28,818 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/ow2/asm/asm/5.0.3/asm-5.0.3.pom
2019-02-01 11:44:29,329 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2019-02-01 11:44:29,845 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/ow2/asm/asm-parent/5.0.3/asm-parent-5.0.3.pom
2019-02-01 11:44:30,353 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/assertj/assertj-core/2.6.0/assertj-core-2.6.0.pom
2019-02-01 11:44:30,868 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/assertj/assertj-core/2.6.0/assertj-core-2.6.0.pom
2019-02-01 11:44:31,658 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/assertj/assertj-parent-pom/2.1.4/assertj-parent-pom-2.1.4.pom
2019-02-01 11:44:32,300 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/assertj/assertj-parent-pom/2.1.4/assertj-parent-pom-2.1.4.pom
2019-02-01 11:44:32,668 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/mockito/mockito-core/1.10.19/mockito-core-1.10.19.pom
2019-02-01 11:44:33,119 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/mockito/mockito-core/1.10.19/mockito-core-1.10.19.pom
2019-02-01 11:44:33,527 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/objenesis/objenesis/2.1/objenesis-2.1.pom
2019-02-01 11:44:34,143 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/objenesis/objenesis/2.1/objenesis-2.1.pom
2019-02-01 11:44:35,064 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/objenesis/objenesis-parent/2.1/objenesis-parent-2.1.pom
2019-02-01 11:44:35,987 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/objenesis/objenesis-parent/2.1/objenesis-parent-2.1.pom
2019-02-01 11:44:36,487 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/skyscreamer/jsonassert/1.4.0/jsonassert-1.4.0.pom
2019-02-01 11:44:36,984 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/skyscreamer/jsonassert/1.4.0/jsonassert-1.4.0.pom
2019-02-01 11:44:37,414 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-test/4.3.13.RELEASE/spring-test-4.3.13.RELEASE.pom
2019-02-01 11:44:37,940 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-test/4.3.13.RELEASE/spring-test-4.3.13.RELEASE.pom
2019-02-01 11:44:38,420 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-data-jpa/1.5.9.RELEASE/spring-boot-starter-data-jpa-1.5.9.RELEASE.pom
2019-02-01 11:44:38,963 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-data-jpa/1.5.9.RELEASE/spring-boot-starter-data-jpa-1.5.9.RELEASE.pom
2019-02-01 11:44:39,410 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-aop/1.5.9.RELEASE/spring-boot-starter-aop-1.5.9.RELEASE.pom
2019-02-01 11:44:40,324 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-aop/1.5.9.RELEASE/spring-boot-starter-aop-1.5.9.RELEASE.pom
2019-02-01 11:44:41,720 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/aspectj/aspectjweaver/1.8.13/aspectjweaver-1.8.13.pom
2019-02-01 11:44:42,337 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/aspectj/aspectjweaver/1.8.13/aspectjweaver-1.8.13.pom
2019-02-01 11:44:42,702 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-jdbc/1.5.9.RELEASE/spring-boot-starter-jdbc-1.5.9.RELEASE.pom
2019-02-01 11:44:43,567 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/boot/spring-boot-starter-jdbc/1.5.9.RELEASE/spring-boot-starter-jdbc-1.5.9.RELEASE.pom
2019-02-01 11:44:43,972 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/tomcat-jdbc/8.5.23/tomcat-jdbc-8.5.23.pom
2019-02-01 11:44:44,385 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/tomcat-jdbc/8.5.23/tomcat-jdbc-8.5.23.pom
2019-02-01 11:44:45,201 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/tomcat-juli/8.5.23/tomcat-juli-8.5.23.pom
2019-02-01 11:44:45,914 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/apache/tomcat/tomcat-juli/8.5.23/tomcat-juli-8.5.23.pom
2019-02-01 11:44:46,328 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-jdbc/4.3.13.RELEASE/spring-jdbc-4.3.13.RELEASE.pom
2019-02-01 11:44:46,946 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-jdbc/4.3.13.RELEASE/spring-jdbc-4.3.13.RELEASE.pom
2019-02-01 11:44:47,352 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-tx/4.3.13.RELEASE/spring-tx-4.3.13.RELEASE.pom
2019-02-01 11:44:47,926 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/spring-tx/4.3.13.RELEASE/spring-tx-4.3.13.RELEASE.pom
2019-02-01 11:44:48,479 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-core/5.0.12.Final/hibernate-core-5.0.12.Final.pom
2019-02-01 11:44:49,094 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-core/5.0.12.Final/hibernate-core-5.0.12.Final.pom
2019-02-01 11:44:49,502 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/javax/persistence/hibernate-jpa-2.1-api/1.0.0.Final/hibernate-jpa-2.1-api-1.0.0.Final.pom
2019-02-01 11:44:49,913 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/javax/persistence/hibernate-jpa-2.1-api/1.0.0.Final/hibernate-jpa-2.1-api-1.0.0.Final.pom
2019-02-01 11:44:50,321 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/javassist/javassist/3.21.0-GA/javassist-3.21.0-GA.pom
2019-02-01 11:44:50,835 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/javassist/javassist/3.21.0-GA/javassist-3.21.0-GA.pom
2019-02-01 11:44:51,448 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/jboss/jandex/2.0.0.Final/jandex-2.0.0.Final.pom
2019-02-01 11:44:52,272 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/jboss/jandex/2.0.0.Final/jandex-2.0.0.Final.pom
2019-02-01 11:44:52,881 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/common/hibernate-commons-annotations/5.0.1.Final/hibernate-commons-annotations-5.0.1.Final.pom
2019-02-01 11:44:53,394 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/common/hibernate-commons-annotations/5.0.1.Final/hibernate-commons-annotations-5.0.1.Final.pom
2019-02-01 11:44:54,008 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-entitymanager/5.0.12.Final/hibernate-entitymanager-5.0.12.Final.pom
2019-02-01 11:44:54,362 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/hibernate/hibernate-entitymanager/5.0.12.Final/hibernate-entitymanager-5.0.12.Final.pom
2019-02-01 11:44:54,724 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/javax/transaction/javax.transaction-api/1.2/javax.transaction-api-1.2.pom
2019-02-01 11:44:55,238 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/javax/transaction/javax.transaction-api/1.2/javax.transaction-api-1.2.pom
2019-02-01 11:44:55,648 [Worker-48: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://archiva.gcp.gas.gamigo.com:8080/repository/maven-public/org/springframework/data/spring-data-jpa/1.11.9.RELEASE/spring-data-jpa-1.11.9.RELEASE.pom
